lng,lat,road_name,status,angle
104.085281,30.6695557,小关庙后街,1,239
104.084908,30.6690311,小关庙后街,1,239
104.084785,30.6688347,小关庙后街,1,239
104.084679,30.668644,小关庙后街,1,239
104.083961,30.6724796,大安东路,1,325
104.08448,30.6724491,大安东路,1,325
104.08493,30.6724453,大安东路,1,325
104.085159,30.6724358,大安东路,1,325
104.085388,30.6724129,大安东路,1,325
104.085556,30.672369,大安东路,1,325
104.085663,30.6723251,大安东路,1,325
104.085709,30.6722984,大安东路,1,325
104.085777,30.6722527,大安东路,1,325
104.085869,30.6721592,大安东路,1,325
104.085976,30.6720448,大安东路,1,325
104.08606,30.6719341,大安东路,1,325
104.086487,30.6712971,大安东路,1,325
104.086655,30.6711197,大安东路,1,325
104.087517,30.6703472,大安东路,1,325
104.087547,30.6703682,大安东路,1,145
104.086685,30.6711369,大安东路,1,145
104.086525,30.6713161,大安东路,1,145
104.086098,30.6719475,大安东路,1,145
104.086006,30.6720619,大安东路,1,145
104.085899,30.6721783,大安东路,1,145
104.085793,30.6722717,大安东路,1,145
104.085724,30.6723194,大安东路,1,145
104.085678,30.6723518,大安东路,1,145
104.085564,30.6723957,大安东路,1,145
104.085388,30.6724396,大安东路,1,145
104.085159,30.6724663,大安东路,1,145
104.08493,30.6724758,大安东路,1,145
104.08448,30.6724796,大安东路,1,145
104.083961,30.6725063,大安东路,1,145
104.086792,30.6725235,星辉东滨河路,1,320
104.086914,30.6723995,星辉东滨河路,1,320
104.086998,30.6723156,星辉东滨河路,1,320
104.08712,30.6721191,星辉东滨河路,1,320
104.087326,30.6718845,星辉东滨河路,1,320
104.087517,30.6716881,星辉东滨河路,1,320
104.087822,30.6714134,星辉东滨河路,1,320
104.087982,30.6712894,星辉东滨河路,1,320
104.088181,30.6711369,星辉东滨河路,1,320
104.088356,30.6710262,星辉东滨河路,1,320
104.088509,30.6709423,星辉东滨河路,1,320
104.088753,30.670826,星辉东滨河路,1,320
104.089188,30.6706352,星辉东滨河路,1,320
104.089867,30.6703472,星辉东滨河路,1,320
104.080284,30.6688042,兴禅寺街,1,330
104.08046,30.6686974,兴禅寺街,1,330
104.081833,30.6680717,兴禅寺街,1,330
104.081955,30.668005,兴禅寺街,1,330
104.08197,30.668026,兴禅寺街,1,150
104.081848,30.6680984,兴禅寺街,1,150
104.080482,30.6687202,兴禅寺街,1,150
104.080315,30.6688271,兴禅寺街,1,150
104.076889,30.6703281,玉泉街,1,332
104.07859,30.669569,玉泉街,1,332
104.080154,30.6688709,玉泉街,1,332
104.080284,30.6688004,玉泉街,1,332
104.080299,30.6688271,玉泉街,1,152
104.080162,30.6688976,玉泉街,1,152
104.078598,30.6695919,玉泉街,1,152
104.076904,30.670351,玉泉街,1,152
104.075928,30.6689205,鼓楼北四街,1,59
104.076263,30.6693726,鼓楼北四街,1,59
104.076904,30.6703339,鼓楼北四街,1,59
104.076889,30.6703472,鼓楼北四街,1,239
104.076233,30.6693916,鼓楼北四街,1,239
104.075912,30.6689377,鼓楼北四街,1,239
104.081238,30.6701508,东通顺街,1,332
104.082184,30.6697426,东通顺街,1,332
104.082863,30.669426,东通顺街,1,332
104.082878,30.6694489,东通顺街,1,152
104.082207,30.6697693,东通顺街,1,152
104.081245,30.6701736,东通顺街,1,152
104.079292,30.6673431,太升北路,1,52
104.079521,30.6676579,太升北路,1,52
104.079765,30.6680126,太升北路,1,52
104.080322,30.668808,太升北路,1,52
104.080856,30.6696053,太升北路,1,52
104.081261,30.6701565,太升北路,1,52
104.081253,30.6701565,太升北路,1,52
104.081512,30.670435,太升北路,1,52
104.0821,30.6710453,太升北路,1,52
104.082329,30.6712971,太升北路,1,52
104.082504,30.6714573,太升北路,1,52
104.082672,30.6716347,太升北路,1,52
104.082848,30.6718006,太升北路,1,52
104.083145,30.6720142,太升北路,1,52
104.083412,30.672142,太升北路,1,52
104.083527,30.6722126,太升北路,1,52
104.083679,30.6723061,太升北路,1,52
104.083961,30.672493,太升北路,1,52
104.083847,30.6724987,太升北路,1,232
104.083466,30.672245,太升北路,1,232
104.083366,30.6721954,太升北路,1,232
104.08313,30.6720409,太升北路,1,232
104.082825,30.6718178,太升北路,1,232
104.082649,30.6716537,太升北路,1,232
104.082474,30.6714802,太升北路,1,232
104.082314,30.67132,太升北路,1,232
104.082069,30.6710625,太升北路,1,232
104.081474,30.670454,太升北路,1,232
104.08123,30.6701736,太升北路,1,232
104.08123,30.6701698,太升北路,1,232
104.080818,30.6696186,太升北路,1,232
104.080284,30.6688213,太升北路,1,232
104.079735,30.668026,太升北路,1,232
104.079506,30.667675,太升北路,1,232
104.079262,30.6673603,太升北路,1,232
104.076904,30.670351,灶君庙街,1,152
104.076729,30.670435,灶君庙街,1,152
104.075363,30.6710358,灶君庙街,1,152
104.075211,30.6711197,灶君庙街,1,152
104.075066,30.6711826,灶君庙街,1,152
104.077866,30.6717072,正通顺街,1,331
104.079292,30.6710453,正通顺街,1,331
104.080879,30.6703205,正通顺街,1,331
104.081238,30.6701508,正通顺街,1,331
104.081245,30.6701736,正通顺街,1,151
104.080894,30.6703472,正通顺街,1,151
104.079308,30.6710663,正通顺街,1,151
104.077881,30.6717339,正通顺街,1,151
104.076904,30.6703339,新开寺街,1,58
104.07737,30.6709919,新开寺街,1,58
104.077599,30.6713333,新开寺街,1,58
104.077744,30.6715164,新开寺街,1,58
104.077881,30.671711,新开寺街,1,58
104.077866,30.6717281,新开寺街,1,238
104.077705,30.6715336,新开寺街,1,238
104.077576,30.6713467,新开寺街,1,238
104.077354,30.6710091,新开寺街,1,238
104.076889,30.6703472,新开寺街,1,238
104.076103,30.6725559,北东街,1,330
104.07621,30.6725025,北东街,1,330
104.077019,30.6721115,北东街,1,330
104.077705,30.6717873,北东街,1,330
104.077866,30.6717072,北东街,1,330
104.077103,30.6735516,东珠市街,1,329
104.077202,30.673502,东珠市街,1,329
104.07753,30.6733475,东珠市街,1,329
104.078171,30.6730137,东珠市街,1,329
104.078331,30.6729374,东珠市街,1,329
104.082077,30.6710396,东珠市街,1,329
104.0821,30.6710625,东珠市街,1,149
104.078346,30.6729641,东珠市街,1,149
104.078186,30.6730347,东珠市街,1,149
104.077545,30.6733742,东珠市街,1,149
104.077118,30.6735725,东珠市街,1,149
104.077759,30.6744709,东马道街,1,332
104.07785,30.6744175,东马道街,1,332
104.07785,30.6744175,东马道街,1,332
104.078003,30.6743164,东马道街,1,332
104.078087,30.674263,东马道街,1,332
104.078186,30.6742134,东马道街,1,332
104.07856,30.6740494,东马道街,1,332
104.079041,30.673872,东马道街,1,332
104.079521,30.673645,东马道街,1,332
104.079895,30.6734486,东马道街,1,332
104.080154,30.6733418,东马道街,1,332
104.080482,30.6732311,东马道街,1,332
104.08062,30.6731682,东马道街,1,332
104.080818,30.6730881,东马道街,1,332
104.081879,30.6725864,东马道街,1,332
104.082344,30.6723785,东马道街,1,332
104.082939,30.6721325,东马道街,1,332
104.083008,30.6721058,东马道街,1,332
104.08313,30.6720181,东马道街,1,332
104.083145,30.6720409,东马道街,1,152
104.083023,30.6721325,东马道街,1,152
104.082954,30.6721592,东马道街,1,152
104.082367,30.6723995,东马道街,1,152
104.081894,30.6726131,东马道街,1,152
104.080833,30.6731148,东马道街,1,152
104.080643,30.6731949,东马道街,1,152
104.08049,30.6732578,东马道街,1,152
104.080162,30.6733685,东马道街,1,152
104.07991,30.6734753,东马道街,1,152
104.079536,30.673666,东马道街,1,152
104.079056,30.6738987,东马道街,1,152
104.078575,30.6740761,东马道街,1,152
104.078201,30.6742363,东马道街,1,152
104.07811,30.6742897,东马道街,1,152
104.078026,30.6743431,东马道街,1,152
104.077866,30.6744404,东马道街,1,152
104.077774,30.6744938,东马道街,1,152
104.074364,30.6734276,头福街,1,61
104.075096,30.6745682,头福街,1,61
104.075073,30.6745815,头福街,1,240
104.074326,30.6734447,头福街,1,240
104.075073,30.6745605,西珠市街,1,329
104.076248,30.6739826,西珠市街,1,329
104.076912,30.6736526,西珠市街,1,329
104.077103,30.6735516,西珠市街,1,329
104.077118,30.6735725,西珠市街,1,149
104.076935,30.6736755,西珠市街,1,149
104.076263,30.6740036,西珠市街,1,149
104.075096,30.6745872,西珠市街,1,149
104.07682,30.6756897,大安中路,1,332
104.078125,30.6752586,大安中路,1,332
104.079185,30.6747742,大安中路,1,332
104.080177,30.6742535,大安中路,1,332
104.080986,30.6738224,大安中路,1,332
104.081429,30.6736259,大安中路,1,332
104.081673,30.673502,大安中路,1,332
104.082008,30.6732674,大安中路,1,332
104.082222,30.6731148,大安中路,1,332
104.082451,30.6729431,大安中路,1,332
104.082741,30.67276,大安中路,1,332
104.082901,30.6726761,大安中路,1,332
104.083061,30.6726036,大安中路,1,332
104.083359,30.6725159,大安中路,1,332
104.08345,30.6725025,大安中路,1,332
104.083664,30.6724854,大安中路,1,332
104.083847,30.6724854,大安中路,1,332
104.083961,30.6724796,大安中路,1,332
104.083961,30.6725063,大安中路,1,152
104.083855,30.6725121,大安中路,1,152
104.083847,30.6725121,大安中路,1,152
104.083664,30.6725121,大安中路,1,152
104.083458,30.6725292,大安中路,1,152
104.083359,30.6725464,大安中路,1,152
104.083076,30.6726303,大安中路,1,152
104.082916,30.6727028,大安中路,1,152
104.082756,30.6727829,大安中路,1,152
104.082474,30.6729641,大安中路,1,152
104.082237,30.6731377,大安中路,1,152
104.082024,30.6732883,大安中路,1,152
104.081688,30.6735249,大安中路,1,152
104.081444,30.6736526,大安中路,1,152
104.081001,30.6738491,大安中路,1,152
104.080193,30.6742802,大安中路,1,152
104.079201,30.6747952,大安中路,1,152
104.078133,30.6752853,大安中路,1,152
104.076836,30.6757164,大安中路,1,152
104.077957,30.6769371,星辉中路,1,330
104.079201,30.676405,星辉中路,1,330
104.079872,30.6760674,星辉中路,1,330
104.080315,30.6758404,星辉中路,1,330
104.080872,30.6755638,星辉中路,1,330
104.084839,30.6735687,星辉中路,1,330
104.084854,30.6735954,星辉中路,1,150
104.084801,30.6736221,星辉中路,1,150
104.080887,30.6755905,星辉中路,1,150
104.08033,30.6758614,星辉中路,1,150
104.079895,30.6760941,星辉中路,1,150
104.079216,30.6764317,星辉中路,1,150
104.077972,30.6769638,星辉中路,1,150
104.07206,30.6797371,星辉西路,1,331
104.072159,30.6797161,星辉西路,1,331
104.072258,30.6796627,星辉西路,1,331
104.072548,30.6795197,星辉西路,1,331
104.073563,30.6789112,星辉西路,1,331
104.074081,30.6785641,星辉西路,1,331
104.07415,30.6785107,星辉西路,1,331
104.074242,30.6784363,星辉西路,1,331
104.074501,30.67836,星辉西路,1,331
104.074699,30.6782837,星辉西路,1,331
104.075058,30.6781368,星辉西路,1,331
104.075256,30.6780453,星辉西路,1,331
104.075447,30.6779423,星辉西路,1,331
104.076424,30.6775608,星辉西路,1,331
104.076912,30.6773548,星辉西路,1,331
104.077652,30.6770668,星辉西路,1,331
104.077957,30.6769371,星辉西路,1,331
104.077972,30.6769638,星辉西路,1,151
104.07766,30.6770897,星辉西路,1,151
104.076927,30.6773815,星辉西路,1,151
104.076447,30.6775875,星辉西路,1,151
104.07547,30.677969,星辉西路,1,151
104.075272,30.678072,星辉西路,1,151
104.075066,30.6781635,星辉西路,1,151
104.074722,30.6783104,星辉西路,1,151
104.074509,30.6783867,星辉西路,1,151
